date,channel,video_title,views,likes,comment_text,video_id,stress_score,keyword_score,intensity_score,engagement_weight
2023-12-01,Medias24,[simule] Video economie 2023-12,169324,8116,[simule],sim_Medi_71,0.35388689445894456,0.0,0.0,9.001715906761175
2023-12-01,Medias24,[simule] Video economie 2023-12,169324,8116,[simule],sim_Medi_71,0.2599311590951249,0.0,0.0,9.001715906761175
2023-12-01,Medias24,[simule] Video economie 2023-12,169324,8116,[simule],sim_Medi_71,0.3530144081138792,0.0,0.0,9.001715906761175
2023-12-01,Medias24,[simule] Video economie 2023-12,91521,3025,[simule],sim_Medi_71,0.39757124726587345,0.0,0.0,8.014996894348302
2023-12-01,Medias24,[simule] Video economie 2023-12,91521,3025,[simule],sim_Medi_71,0.4044200523272092,0.0,0.0,8.014996894348302
2023-12-01,Medias24,[simule] Video economie 2023-12,91521,3025,[simule],sim_Medi_71,0.41619814778958525,0.0,0.0,8.014996894348302
2023-12-01,Medias24,[simule] Video economie 2023-12,91521,3025,[simule],sim_Medi_71,0.27604618048914864,0.0,0.0,8.014996894348302
2023-12-01,Medias24,[simule] Video economie 2023-12,91521,3025,[simule],sim_Medi_71,0.4369401626344468,0.0,0.0,8.014996894348302
2023-12-01,Medias24,[simule] Video economie 2023-12,54033,3033,[simule],sim_Medi_71,0.28481541493306894,0.0,0.0,8.017637159908478
2023-12-01,Medias24,[simule] Video economie 2023-12,54033,3033,[simule],sim_Medi_71,0.3106391597549503,0.0,0.0,8.017637159908478
2023-12-01,Medias24,[simule] Video economie 2023-12,54033,3033,[simule],sim_Medi_71,0.11289154732704265,0.0,0.0,8.017637159908478
2023-12-01,Medias24,[simule] Video economie 2023-12,54033,3033,[simule],sim_Medi_71,0.3036253651945473,0.0,0.0,8.017637159908478
2023-12-01,Medias24,[simule] Video economie 2023-12,54033,3033,[simule],sim_Medi_71,0.3389956515027222,0.0,0.0,8.017637159908478
2023-12-01,Medias24,[simule] Video economie 2023-12,54033,3033,[simule],sim_Medi_71,0.2938930889293242,0.0,0.0,8.017637159908478
2023-12-01,Medias24,[simule] Video economie 2023-12,54033,3033,[simule],sim_Medi_71,0.48885448061973225,0.0,0.0,8.017637159908478
2023-12-01,Medias24,[simule] Video economie 2023-12,54033,3033,[simule],sim_Medi_71,0.22617560681279486,0.0,0.0,8.017637159908478
2023-12-01,Medias24,[simule] Video economie 2023-12,54033,3033,[simule],sim_Medi_71,0.28007524315271637,0.0,0.0,8.017637159908478
2023-12-01,Medias24,[simule] Video economie 2023-12,54033,3033,[simule],sim_Medi_71,0.24935901959334292,0.0,0.0,8.017637159908478
2023-12-01,Medias24,[simule] Video economie 2023-12,54033,3033,[simule],sim_Medi_71,0.28005762638247733,0.0,0.0,8.017637159908478
2023-12-01,Medias24,[simule] Video economie 2023-12,54033,3033,[simule],sim_Medi_71,0.4236247301567332,0.0,0.0,8.017637159908478
2023-12-01,Medias24,[simule] Video economie 2023-12,54033,3033,[simule],sim_Medi_71,0.4638204159814964,0.0,0.0,8.017637159908478
2023-12-01,Medias24,[simule] Video economie 2023-12,54033,3033,[simule],sim_Medi_71,0.2677262195093649,0.0,0.0,8.017637159908478
2023-12-01,Medias24,[simule] Video economie 2023-12,54033,3033,[simule],sim_Medi_71,0.2657268756469814,0.0,0.0,8.017637159908478
2023-12-01,Medias24,[simule] Video economie 2023-12,54033,3033,[simule],sim_Medi_71,0.22665597611861737,0.0,0.0,8.017637159908478
2023-12-01,Medias24,[simule] Video economie 2023-12,76388,5196,[simule],sim_Medi_71,0.3212591924930789,0.0,0.0,8.555836815008442
2023-12-01,Medias24,[simule] Video economie 2023-12,76388,5196,[simule],sim_Medi_71,0.2051486268244505,0.0,0.0,8.555836815008442
2023-12-01,Medias24,[simule] Video economie 2023-12,76388,5196,[simule],sim_Medi_71,0.21319792360100703,0.0,0.0,8.555836815008442
2023-12-01,Medias24,[simule] Video economie 2023-12,76388,5196,[simule],sim_Medi_71,0.3461542050266831,0.0,0.0,8.555836815008442
2023-12-01,Medias24,[simule] Video economie 2023-12,76388,5196,[simule],sim_Medi_71,0.3802379671522546,0.0,0.0,8.555836815008442
2023-12-01,Medias24,[simule] Video economie 2023-12,76388,5196,[simule],sim_Medi_71,0.14484452204016637,0.0,0.0,8.555836815008442
2023-12-01,Medias24,[simule] Video economie 2023-12,76388,5196,[simule],sim_Medi_71,0.3018796625436603,0.0,0.0,8.555836815008442
2023-12-01,Medias24,[simule] Video economie 2023-12,76388,5196,[simule],sim_Medi_71,0.47644418455223425,0.0,0.0,8.555836815008442
2023-12-01,Medias24,[simule] Video economie 2023-12,76388,5196,[simule],sim_Medi_71,0.311221725895344,0.0,0.0,8.555836815008442
2023-12-01,Medias24,[simule] Video economie 2023-12,76388,5196,[simule],sim_Medi_71,0.46486498266322585,0.0,0.0,8.555836815008442
2023-12-01,Medias24,[simule] Video economie 2023-12,76388,5196,[simule],sim_Medi_71,0.38921170609808126,0.0,0.0,8.555836815008442
2023-12-01,Medias24,[simule] Video economie 2023-12,76388,5196,[simule],sim_Medi_71,0.23321239041688752,0.0,0.0,8.555836815008442
2023-12-01,Medias24,[simule] Video economie 2023-12,76388,5196,[simule],sim_Medi_71,0.30445713809040265,0.0,0.0,8.555836815008442
2023-12-01,Medias24,[simule] Video economie 2023-12,76388,5196,[simule],sim_Medi_71,0.31921507302304647,0.0,0.0,8.555836815008442
2024-01-01,Medias24,[simule] Video economie 2024-01,162919,8197,[simule],sim_Medi_72,0.25349401443119524,0.0,0.0,9.011645501064283
2024-01-01,Medias24,[simule] Video economie 2024-01,162919,8197,[simule],sim_Medi_72,0.4385157170803421,0.0,0.0,9.011645501064283
2024-01-01,Medias24,[simule] Video economie 2024-01,162919,8197,[simule],sim_Medi_72,0.30217286715070935,0.0,0.0,9.011645501064283
2024-01-01,Medias24,[simule] Video economie 2024-01,162919,8197,[simule],sim_Medi_72,0.33914893051407535,0.0,0.0,9.011645501064283
2024-01-01,Medias24,[simule] Video economie 2024-01,162919,8197,[simule],sim_Medi_72,0.39202246784503236,0.0,0.0,9.011645501064283
2024-01-01,Medias24,[simule] Video economie 2024-01,162919,8197,[simule],sim_Medi_72,0.2875861896421398,0.0,0.0,9.011645501064283
2024-01-01,Medias24,[simule] Video economie 2024-01,169263,8295,[simule],sim_Medi_72,0.38103013516087814,0.0,0.0,9.023528749909364
2024-01-01,Medias24,[simule] Video economie 2024-01,169263,8295,[simule],sim_Medi_72,0.11928875899211361,0.0,0.0,9.023528749909364
2024-01-01,Medias24,[simule] Video economie 2024-01,169263,8295,[simule],sim_Medi_72,0.3210402648006997,0.0,0.0,9.023528749909364
2024-01-01,Medias24,[simule] Video economie 2024-01,169263,8295,[simule],sim_Medi_72,0.41833833888222505,0.0,0.0,9.023528749909364
2024-01-01,Medias24,[simule] Video economie 2024-01,169263,8295,[simule],sim_Medi_72,0.3974630477488147,0.0,0.0,9.023528749909364
2024-01-01,Medias24,[simule] Video economie 2024-01,169263,8295,[simule],sim_Medi_72,0.22459952709698616,0.0,0.0,9.023528749909364
2024-01-01,Medias24,[simule] Video economie 2024-01,169263,8295,[simule],sim_Medi_72,0.23618667455514433,0.0,0.0,9.023528749909364
2024-01-01,Medias24,[simule] Video economie 2024-01,169263,8295,[simule],sim_Medi_72,0.2794759865745237,0.0,0.0,9.023528749909364
2024-01-01,Medias24,[simule] Video economie 2024-01,169263,8295,[simule],sim_Medi_72,0.358215897815793,0.0,0.0,9.023528749909364
2024-01-01,Medias24,[simule] Video economie 2024-01,169263,8295,[simule],sim_Medi_72,0.15858248309962755,0.0,0.0,9.023528749909364
2024-01-01,Medias24,[simule] Video economie 2024-01,169263,8295,[simule],sim_Medi_72,0.3402663483771906,0.0,0.0,9.023528749909364
2024-01-01,Medias24,[simule] Video economie 2024-01,169263,8295,[simule],sim_Medi_72,0.36948511384556665,0.0,0.0,9.023528749909364
2024-01-01,Medias24,[simule] Video economie 2024-01,169263,8295,[simule],sim_Medi_72,0.3159831239251723,0.0,0.0,9.023528749909364
2024-01-01,Medias24,[simule] Video economie 2024-01,169263,8295,[simule],sim_Medi_72,0.38873535732833553,0.0,0.0,9.023528749909364
2024-01-01,Medias24,[simule] Video economie 2024-01,169263,8295,[simule],sim_Medi_72,0.3615916444529192,0.0,0.0,9.023528749909364
2024-01-01,Medias24,[simule] Video economie 2024-01,169263,8295,[simule],sim_Medi_72,0.2927075868576603,0.0,0.0,9.023528749909364
2024-01-01,Medias24,[simule] Video economie 2024-01,169263,8295,[simule],sim_Medi_72,0.16719942778020674,0.0,0.0,9.023528749909364
2024-01-01,Medias24,[simule] Video economie 2024-01,14930,1076,[simule],sim_Medi_72,0.28940563396602176,0.0,0.0,6.981934677156389
2024-01-01,Medias24,[simule] Video economie 2024-01,14930,1076,[simule],sim_Medi_72,0.38457764982023857,0.0,0.0,6.981934677156389
2024-01-01,Medias24,[simule] Video economie 2024-01,14930,1076,[simule],sim_Medi_72,0.46901647471265245,0.0,0.0,6.981934677156389
2024-01-01,Medias24,[simule] Video economie 2024-01,14930,1076,[simule],sim_Medi_72,0.33803105909378006,0.0,0.0,6.981934677156389
2024-01-01,Medias24,[simule] Video economie 2024-01,14930,1076,[simule],sim_Medi_72,0.3913223054836892,0.0,0.0,6.981934677156389
2024-01-01,Medias24,[simule] Video economie 2024-01,12649,959,[simule],sim_Medi_72,0.3360649358126162,0.0,0.0,6.866933284461882
2024-01-01,Medias24,[simule] Video economie 2024-01,12649,959,[simule],sim_Medi_72,0.4520869524599172,0.0,0.0,6.866933284461882
2024-01-01,Medias24,[simule] Video economie 2024-01,12649,959,[simule],sim_Medi_72,0.2928152073609728,0.0,0.0,6.866933284461882
2024-01-01,Medias24,[simule] Video economie 2024-01,12649,959,[simule],sim_Medi_72,0.3197090846589475,0.0,0.0,6.866933284461882
2024-01-01,Medias24,[simule] Video economie 2024-01,12649,959,[simule],sim_Medi_72,0.43674977224551237,0.0,0.0,6.866933284461882
2024-01-01,Medias24,[simule] Video economie 2024-01,12649,959,[simule],sim_Medi_72,0.3331734288880424,0.0,0.0,6.866933284461882
2024-01-01,Medias24,[simule] Video economie 2024-01,12649,959,[simule],sim_Medi_72,0.2416607458877067,0.0,0.0,6.866933284461882
2024-01-01,Medias24,[simule] Video economie 2024-01,12649,959,[simule],sim_Medi_72,0.5711034647996719,0.0,0.0,6.866933284461882
2024-01-01,Medias24,[simule] Video economie 2024-01,12649,959,[simule],sim_Medi_72,0.24438312150325486,0.0,0.0,6.866933284461882
2024-01-01,Medias24,[simule] Video economie 2024-01,12649,959,[simule],sim_Medi_72,0.3356334628641037,0.0,0.0,6.866933284461882
2024-01-01,Medias24,[simule] Video economie 2024-01,12649,959,[simule],sim_Medi_72,0.37265840424586605,0.0,0.0,6.866933284461882
2024-01-01,Medias24,[simule] Video economie 2024-01,12649,959,[simule],sim_Medi_72,0.36554204601636114,0.0,0.0,6.866933284461882
2024-01-01,Medias24,[simule] Video economie 2024-01,12649,959,[simule],sim_Medi_72,0.32437953684298493,0.0,0.0,6.866933284461882
2024-01-01,Medias24,[simule] Video economie 2024-01,12649,959,[simule],sim_Medi_72,0.3248280368561931,0.0,0.0,6.866933284461882
2024-01-01,Medias24,[simule] Video economie 2024-01,12649,959,[simule],sim_Medi_72,0.32031260223764485,0.0,0.0,6.866933284461882
2024-01-01,Medias24,[simule] Video economie 2024-01,12649,959,[simule],sim_Medi_72,0.24102242293033738,0.0,0.0,6.866933284461882
2024-01-01,Medias24,[simule] Video economie 2024-01,29240,2253,[simule],sim_Medi_72,0.39518025955763947,0.0,0.0,7.720461694599722
2024-01-01,Medias24,[simule] Video economie 2024-01,29240,2253,[simule],sim_Medi_72,0.31133771301221635,0.0,0.0,7.720461694599722
2024-01-01,Medias24,[simule] Video economie 2024-01,29240,2253,[simule],sim_Medi_72,0.3095277396915673,0.0,0.0,7.720461694599722
2024-01-01,Medias24,[simule] Video economie 2024-01,29240,2253,[simule],sim_Medi_72,0.3004665405632923,0.0,0.0,7.720461694599722
2024-01-01,Medias24,[simule] Video economie 2024-01,29240,2253,[simule],sim_Medi_72,0.20197034928452828,0.0,0.0,7.720461694599722
2024-01-01,Medias24,[simule] Video economie 2024-01,29240,2253,[simule],sim_Medi_72,0.3270005675926916,0.0,0.0,7.720461694599722
2024-01-01,Medias24,[simule] Video economie 2024-01,29240,2253,[simule],sim_Medi_72,0.30482578131481214,0.0,0.0,7.720461694599722
2024-01-01,Medias24,[simule] Video economie 2024-01,29240,2253,[simule],sim_Medi_72,0.44689367603019076,0.0,0.0,7.720461694599722
2024-01-01,Medias24,[simule] Video economie 2024-01,29240,2253,[simule],sim_Medi_72,0.23375345962095445,0.0,0.0,7.720461694599722
2024-01-01,Medias24,[simule] Video economie 2024-01,29240,2253,[simule],sim_Medi_72,0.2895132242236239,0.0,0.0,7.720461694599722
2024-01-01,Medias24,[simule] Video economie 2024-01,29240,2253,[simule],sim_Medi_72,0.26059682819569346,0.0,0.0,7.720461694599722
2024-01-01,Medias24,[simule] Video economie 2024-01,180716,2995,[simule],sim_Medi_72,0.39206345622891314,0.0,0.0,8.005033344637111
2024-01-01,Medias24,[simule] Video economie 2024-01,180716,2995,[simule],sim_Medi_72,0.42877100281009906,0.0,0.0,8.005033344637111
2024-01-01,Medias24,[simule] Video economie 2024-01,180716,2995,[simule],sim_Medi_72,0.3283054081761741,0.0,0.0,8.005033344637111
2024-01-01,Medias24,[simule] Video economie 2024-01,180716,2995,[simule],sim_Medi_72,0.2175434801189187,0.0,0.0,8.005033344637111
2024-01-01,Medias24,[simule] Video economie 2024-01,180716,2995,[simule],sim_Medi_72,0.2186826229148287,0.0,0.0,8.005033344637111
2024-01-01,Medias24,[simule] Video economie 2024-01,180716,2995,[simule],sim_Medi_72,0.418835236035208,0.0,0.0,8.005033344637111
2024-01-01,Medias24,[simule] Video economie 2024-01,180716,2995,[simule],sim_Medi_72,0.22800300851157368,0.0,0.0,8.005033344637111
2024-01-01,Medias24,[simule] Video economie 2024-01,180716,2995,[simule],sim_Medi_72,0.37673886519895294,0.0,0.0,8.005033344637111
2024-01-01,Medias24,[simule] Video economie 2024-01,180716,2995,[simule],sim_Medi_72,0.3517478900874145,0.0,0.0,8.005033344637111
2024-01-01,Medias24,[simule] Video economie 2024-01,180716,2995,[simule],sim_Medi_72,0.37539839379155326,0.0,0.0,8.005033344637111
2024-01-01,Medias24,[simule] Video economie 2024-01,172928,11118,[simule],sim_Medi_72,0.2536589340922341,0.0,0.0,9.31641063570325
2024-01-01,Medias24,[simule] Video economie 2024-01,172928,11118,[simule],sim_Medi_72,0.40579991227259704,0.0,0.0,9.31641063570325
2024-01-01,Medias24,[simule] Video economie 2024-01,172928,11118,[simule],sim_Medi_72,0.2848154552527652,0.0,0.0,9.31641063570325
2024-01-01,Medias24,[simule] Video economie 2024-01,172928,11118,[simule],sim_Medi_72,0.09394310592309749,0.0,0.0,9.31641063570325
2024-01-01,Medias24,[simule] Video economie 2024-01,172928,11118,[simule],sim_Medi_72,0.3998444470131087,0.0,0.0,9.31641063570325
2024-01-01,Medias24,[simule] Video economie 2024-01,140773,8499,[simule],sim_Medi_72,0.4668104366420881,0.0,0.0,9.047821442478408
2024-01-01,Medias24,[simule] Video economie 2024-01,140773,8499,[simule],sim_Medi_72,0.34296509135713615,0.0,0.0,9.047821442478408
2024-01-01,Medias24,[simule] Video economie 2024-01,140773,8499,[simule],sim_Medi_72,0.43107539505327863,0.0,0.0,9.047821442478408
2024-01-01,Medias24,[simule] Video economie 2024-01,140773,8499,[simule],sim_Medi_72,0.35529826145181903,0.0,0.0,9.047821442478408
2024-01-01,Medias24,[simule] Video economie 2024-01,140773,8499,[simule],sim_Medi_72,0.4843251097362641,0.0,0.0,9.047821442478408
2024-01-01,Medias24,[simule] Video economie 2024-01,140773,8499,[simule],sim_Medi_72,0.2458668304154213,0.0,0.0,9.047821442478408
2024-01-01,Medias24,[simule] Video economie 2024-01,135698,7299,[simule],sim_Medi_72,0.32431941207265674,0.0,0.0,8.895629627136483
2024-01-01,Medias24,[simule] Video economie 2024-01,135698,7299,[simule],sim_Medi_72,0.4451561799023011,0.0,0.0,8.895629627136483
2024-01-01,Medias24,[simule] Video economie 2024-01,135698,7299,[simule],sim_Medi_72,0.3025729116475906,0.0,0.0,8.895629627136483
2024-01-01,Medias24,[simule] Video economie 2024-01,135698,7299,[simule],sim_Medi_72,0.5276998738501608,0.0,0.0,8.895629627136483
2024-01-01,Medias24,[simule] Video economie 2024-01,135698,7299,[simule],sim_Medi_72,0.5324542455880629,0.0,0.0,8.895629627136483
2024-01-01,Medias24,[simule] Video economie 2024-01,135698,7299,[simule],sim_Medi_72,0.36684294986401783,0.0,0.0,8.895629627136483
2024-01-01,Medias24,[simule] Video economie 2024-01,135698,7299,[simule],sim_Medi_72,0.39119057643547633,0.0,0.0,8.895629627136483
2024-01-01,Medias24,[simule] Video economie 2024-01,135698,7299,[simule],sim_Medi_72,0.44870689940977826,0.0,0.0,8.895629627136483
2024-01-01,Medias24,[simule] Video economie 2024-01,135698,7299,[simule],sim_Medi_72,0.23460870429649783,0.0,0.0,8.895629627136483
2024-01-01,Medias24,[simule] Video economie 2024-01,135698,7299,[simule],sim_Medi_72,0.2233764688915597,0.0,0.0,8.895629627136483
2024-01-01,Medias24,[simule] Video economie 2024-01,135698,7299,[simule],sim_Medi_72,0.45453417245074795,0.0,0.0,8.895629627136483
2024-01-01,Medias24,[simule] Video economie 2024-01,135698,7299,[simule],sim_Medi_72,0.36611543276213077,0.0,0.0,8.895629627136483
2024-01-01,Medias24,[simule] Video economie 2024-01,135698,7299,[simule],sim_Medi_72,0.3210709980653798,0.0,0.0,8.895629627136483
2024-01-01,Medias24,[simule] Video economie 2024-01,135698,7299,[simule],sim_Medi_72,0.3424575674628653,0.0,0.0,8.895629627136483
2024-01-01,Medias24,[simule] Video economie 2024-01,135698,7299,[simule],sim_Medi_72,0.1267127376907946,0.0,0.0,8.895629627136483
2024-01-01,Medias24,[simule] Video economie 2024-01,39862,1596,[simule],sim_Medi_72,0.4240829172289183,0.0,0.0,7.3758821482150125
2024-01-01,Medias24,[simule] Video economie 2024-01,39862,1596,[simule],sim_Medi_72,0.4310092402581214,0.0,0.0,7.3758821482150125
2024-01-01,Medias24,[simule] Video economie 2024-01,39862,1596,[simule],sim_Medi_72,0.3933576912752528,0.0,0.0,7.3758821482150125
2024-01-01,Medias24,[simule] Video economie 2024-01,39862,1596,[simule],sim_Medi_72,0.37704774859548357,0.0,0.0,7.3758821482150125
2024-01-01,Medias24,[simule] Video economie 2024-01,39862,1596,[simule],sim_Medi_72,0.20669526281873674,0.0,0.0,7.3758821482150125
2024-02-01,Medias24,[simule] Video economie 2024-02,176874,13297,[simule],sim_Medi_73,0.5247402479498507,0.0,0.0,9.495368926962401
2024-02-01,Medias24,[simule] Video economie 2024-02,176874,13297,[simule],sim_Medi_73,0.6033117922293827,0.0,0.0,9.495368926962401
2024-02-01,Medias24,[simule] Video economie 2024-02,176874,13297,[simule],sim_Medi_73,0.2603424484892203,0.0,0.0,9.495368926962401
2024-02-01,Medias24,[simule] Video economie 2024-02,176874,13297,[simule],sim_Medi_73,0.3777099948050258,0.0,0.0,9.495368926962401
2024-02-01,Medias24,[simule] Video economie 2024-02,176874,13297,[simule],sim_Medi_73,0.345868911766477,0.0,0.0,9.495368926962401
2024-02-01,Medias24,[simule] Video economie 2024-02,176874,13297,[simule],sim_Medi_73,0.4281985560653217,0.0,0.0,9.495368926962401
2024-02-01,Medias24,[simule] Video economie 2024-02,176874,13297,[simule],sim_Medi_73,0.4138790763502885,0.0,0.0,9.495368926962401
2024-02-01,Medias24,[simule] Video economie 2024-02,176874,13297,[simule],sim_Medi_73,0.39160552253345193,0.0,0.0,9.495368926962401
2024-02-01,Medias24,[simule] Video economie 2024-02,176874,13297,[simule],sim_Medi_73,0.5051573016367706,0.0,0.0,9.495368926962401
2024-02-01,Medias24,[simule] Video economie 2024-02,176874,13297,[simule],sim_Medi_73,0.3135456301043945,0.0,0.0,9.495368926962401
2024-02-01,Medias24,[simule] Video economie 2024-02,176874,13297,[simule],sim_Medi_73,0.3189719770453305,0.0,0.0,9.495368926962401
2024-02-01,Medias24,[simule] Video economie 2024-02,176874,13297,[simule],sim_Medi_73,0.3204926347118412,0.0,0.0,9.495368926962401
2024-02-01,Medias24,[simule] Video economie 2024-02,79549,4747,[simule],sim_Medi_73,0.40830147511873066,0.0,0.0,8.465478755729558
2024-02-01,Medias24,[simule] Video economie 2024-02,79549,4747,[simule],sim_Medi_73,0.397778791593887,0.0,0.0,8.465478755729558
2024-02-01,Medias24,[simule] Video economie 2024-02,79549,4747,[simule],sim_Medi_73,0.3418865488507478,0.0,0.0,8.465478755729558
2024-02-01,Medias24,[simule] Video economie 2024-02,79549,4747,[simule],sim_Medi_73,0.4913118719757226,0.0,0.0,8.465478755729558
2024-02-01,Medias24,[simule] Video economie 2024-02,79549,4747,[simule],sim_Medi_73,0.4073178615648587,0.0,0.0,8.465478755729558
2024-02-01,Medias24,[simule] Video economie 2024-02,79549,4747,[simule],sim_Medi_73,0.5083111718735274,0.0,0.0,8.465478755729558
2024-02-01,Medias24,[simule] Video economie 2024-02,79549,4747,[simule],sim_Medi_73,0.39511842250226614,0.0,0.0,8.465478755729558
2024-02-01,Medias24,[simule] Video economie 2024-02,79549,4747,[simule],sim_Medi_73,0.4104953691698431,0.0,0.0,8.465478755729558
2024-02-01,Medias24,[simule] Video economie 2024-02,79549,4747,[simule],sim_Medi_73,0.362022492689311,0.0,0.0,8.465478755729558
2024-02-01,Medias24,[simule] Video economie 2024-02,170991,13445,[simule],sim_Medi_73,0.37565282820633816,0.0,0.0,9.506436943028982
2024-02-01,Medias24,[simule] Video economie 2024-02,170991,13445,[simule],sim_Medi_73,0.4593299857387848,0.0,0.0,9.506436943028982
2024-02-01,Medias24,[simule] Video economie 2024-02,170991,13445,[simule],sim_Medi_73,0.3395256826165483,0.0,0.0,9.506436943028982
2024-02-01,Medias24,[simule] Video economie 2024-02,170991,13445,[simule],sim_Medi_73,0.48098746000766385,0.0,0.0,9.506436943028982
2024-02-01,Medias24,[simule] Video economie 2024-02,170991,13445,[simule],sim_Medi_73,0.36048138465259155,0.0,0.0,9.506436943028982
2024-02-01,Medias24,[simule] Video economie 2024-02,170991,13445,[simule],sim_Medi_73,0.48932409770127955,0.0,0.0,9.506436943028982
2024-02-01,Medias24,[simule] Video economie 2024-02,170991,13445,[simule],sim_Medi_73,0.41816079792969485,0.0,0.0,9.506436943028982
2024-02-01,Medias24,[simule] Video economie 2024-02,161415,12669,[simule],sim_Medi_73,0.27981699951259686,0.0,0.0,9.446992273315185
2024-02-01,Medias24,[simule] Video economie 2024-02,161415,12669,[simule],sim_Medi_73,0.357213356972864,0.0,0.0,9.446992273315185
2024-02-01,Medias24,[simule] Video economie 2024-02,161415,12669,[simule],sim_Medi_73,0.28805792378757683,0.0,0.0,9.446992273315185
2024-02-01,Medias24,[simule] Video economie 2024-02,161415,12669,[simule],sim_Medi_73,0.28822676861212004,0.0,0.0,9.446992273315185
2024-02-01,Medias24,[simule] Video economie 2024-02,161415,12669,[simule],sim_Medi_73,0.4686124775520538,0.0,0.0,9.446992273315185
2024-02-01,Medias24,[simule] Video economie 2024-02,161415,12669,[simule],sim_Medi_73,0.4122968177035258,0.0,0.0,9.446992273315185
2024-02-01,Medias24,[simule] Video economie 2024-02,161415,12669,[simule],sim_Medi_73,0.3695016212072817,0.0,0.0,9.446992273315185
2024-02-01,Medias24,[simule] Video economie 2024-02,161415,12669,[simule],sim_Medi_73,0.3778462753531761,0.0,0.0,9.446992273315185
2024-02-01,Medias24,[simule] Video economie 2024-02,43179,1830,[simule],sim_Medi_73,0.3464773954227917,0.0,0.0,7.5126175446745105
2024-02-01,Medias24,[simule] Video economie 2024-02,43179,1830,[simule],sim_Medi_73,0.2936808582831681,0.0,0.0,7.5126175446745105
2024-02-01,Medias24,[simule] Video economie 2024-02,43179,1830,[simule],sim_Medi_73,0.4843174646844345,0.0,0.0,7.5126175446745105
2024-02-01,Medias24,[simule] Video economie 2024-02,43179,1830,[simule],sim_Medi_73,0.3932549030093611,0.0,0.0,7.5126175446745105
2024-02-01,Medias24,[simule] Video economie 2024-02,43179,1830,[simule],sim_Medi_73,0.5961625411042747,0.0,0.0,7.5126175446745105
2024-02-01,Medias24,[simule] Video economie 2024-02,43179,1830,[simule],sim_Medi_73,0.3653144016191928,0.0,0.0,7.5126175446745105
2024-02-01,Medias24,[simule] Video economie 2024-02,43179,1830,[simule],sim_Medi_73,0.48881148528877627,0.0,0.0,7.5126175446745105
2024-02-01,Medias24,[simule] Video economie 2024-02,89510,4209,[simule],sim_Medi_73,0.3458100399988518,0.0,0.0,8.345217926676428
2024-02-01,Medias24,[simule] Video economie 2024-02,89510,4209,[simule],sim_Medi_73,0.4793958968944464,0.0,0.0,8.345217926676428
2024-02-01,Medias24,[simule] Video economie 2024-02,89510,4209,[simule],sim_Medi_73,0.4644131817229188,0.0,0.0,8.345217926676428
2024-02-01,Medias24,[simule] Video economie 2024-02,89510,4209,[simule],sim_Medi_73,0.28571800004668163,0.0,0.0,8.345217926676428
2024-02-01,Medias24,[simule] Video economie 2024-02,89510,4209,[simule],sim_Medi_73,0.31111370184324016,0.0,0.0,8.345217926676428
2024-02-01,Medias24,[simule] Video economie 2024-02,89510,4209,[simule],sim_Medi_73,0.18439420866534453,0.0,0.0,8.345217926676428
2024-02-01,Medias24,[simule] Video economie 2024-02,45963,543,[simule],sim_Medi_73,0.3980793712228896,0.0,0.0,6.298949246855942
2024-02-01,Medias24,[simule] Video economie 2024-02,45963,543,[simule],sim_Medi_73,0.26044294031749826,0.0,0.0,6.298949246855942
2024-02-01,Medias24,[simule] Video economie 2024-02,45963,543,[simule],sim_Medi_73,0.3138436973326256,0.0,0.0,6.298949246855942
2024-02-01,Medias24,[simule] Video economie 2024-02,45963,543,[simule],sim_Medi_73,0.3696566069795841,0.0,0.0,6.298949246855942
2024-02-01,Medias24,[simule] Video economie 2024-02,45963,543,[simule],sim_Medi_73,0.3521636050973611,0.0,0.0,6.298949246855942
2024-02-01,Medias24,[simule] Video economie 2024-02,45963,543,[simule],sim_Medi_73,0.4232781559072518,0.0,0.0,6.298949246855942
2024-02-01,Medias24,[simule] Video economie 2024-02,45963,543,[simule],sim_Medi_73,0.46518504050752824,0.0,0.0,6.298949246855942
2024-02-01,Medias24,[simule] Video economie 2024-02,45963,543,[simule],sim_Medi_73,0.6169380403463327,0.0,0.0,6.298949246855942
2024-02-01,Medias24,[simule] Video economie 2024-02,45963,543,[simule],sim_Medi_73,0.41087137640788174,0.0,0.0,6.298949246855942
2024-02-01,Medias24,[simule] Video economie 2024-02,45963,543,[simule],sim_Medi_73,0.5130591487893901,0.0,0.0,6.298949246855942
2024-02-01,Medias24,[simule] Video economie 2024-02,45963,543,[simule],sim_Medi_73,0.3379753591824853,0.0,0.0,6.298949246855942
2024-02-01,Medias24,[simule] Video economie 2024-02,45963,543,[simule],sim_Medi_73,0.261927740762883,0.0,0.0,6.298949246855942
2024-02-01,Medias24,[simule] Video economie 2024-02,45963,543,[simule],sim_Medi_73,0.38096576090675377,0.0,0.0,6.298949246855942
2024-02-01,Medias24,[simule] Video economie 2024-02,45963,543,[simule],sim_Medi_73,0.26887795450198326,0.0,0.0,6.298949246855942
2024-02-01,Medias24,[simule] Video economie 2024-02,45963,543,[simule],sim_Medi_73,0.4139934941558843,0.0,0.0,6.298949246855942
2024-02-01,Medias24,[simule] Video economie 2024-02,45963,543,[simule],sim_Medi_73,0.34243203790488513,0.0,0.0,6.298949246855942
