date,channel,video_title,views,likes,comment_text,video_id,stress_score,keyword_score,intensity_score,engagement_weight
2019-12-01,Medias24,[simule] Video economie 2019-12,22705,1736,[simule],sim_Medi_23,0.3905473720762593,0.0,0.0,7.459914766241105
2019-12-01,Medias24,[simule] Video economie 2019-12,22705,1736,[simule],sim_Medi_23,0.4447522819243569,0.0,0.0,7.459914766241105
2019-12-01,Medias24,[simule] Video economie 2019-12,22705,1736,[simule],sim_Medi_23,0.3400908887295935,0.0,0.0,7.459914766241105
2019-12-01,Medias24,[simule] Video economie 2019-12,22705,1736,[simule],sim_Medi_23,0.3892725873124866,0.0,0.0,7.459914766241105
2019-12-01,Medias24,[simule] Video economie 2019-12,22705,1736,[simule],sim_Medi_23,0.28015780460031,0.0,0.0,7.459914766241105
2019-12-01,Medias24,[simule] Video economie 2019-12,22705,1736,[simule],sim_Medi_23,0.2536677681377201,0.0,0.0,7.459914766241105
2019-12-01,Medias24,[simule] Video economie 2019-12,22705,1736,[simule],sim_Medi_23,0.4614083288157382,0.0,0.0,7.459914766241105
2019-12-01,Medias24,[simule] Video economie 2019-12,22705,1736,[simule],sim_Medi_23,0.3272576620470726,0.0,0.0,7.459914766241105
2019-12-01,Medias24,[simule] Video economie 2019-12,16997,188,[simule],sim_Medi_23,0.2550128325952339,0.0,0.0,5.241747015059643
2019-12-01,Medias24,[simule] Video economie 2019-12,16997,188,[simule],sim_Medi_23,0.3087877015104467,0.0,0.0,5.241747015059643
2019-12-01,Medias24,[simule] Video economie 2019-12,16997,188,[simule],sim_Medi_23,0.4370387027771249,0.0,0.0,5.241747015059643
2019-12-01,Medias24,[simule] Video economie 2019-12,16997,188,[simule],sim_Medi_23,0.3577708478631788,0.0,0.0,5.241747015059643
2019-12-01,Medias24,[simule] Video economie 2019-12,16997,188,[simule],sim_Medi_23,0.1537666568022893,0.0,0.0,5.241747015059643
2019-12-01,Medias24,[simule] Video economie 2019-12,16997,188,[simule],sim_Medi_23,0.2884272400861767,0.0,0.0,5.241747015059643
2019-12-01,Medias24,[simule] Video economie 2019-12,16997,188,[simule],sim_Medi_23,0.4682056825214547,0.0,0.0,5.241747015059643
2019-12-01,Medias24,[simule] Video economie 2019-12,16997,188,[simule],sim_Medi_23,0.2885575236115346,0.0,0.0,5.241747015059643
2019-12-01,Medias24,[simule] Video economie 2019-12,16997,188,[simule],sim_Medi_23,0.1457561589219544,0.0,0.0,5.241747015059643
2019-12-01,Medias24,[simule] Video economie 2019-12,16997,188,[simule],sim_Medi_23,0.4781736408660595,0.0,0.0,5.241747015059643
2019-12-01,Medias24,[simule] Video economie 2019-12,16997,188,[simule],sim_Medi_23,0.369214567061182,0.0,0.0,5.241747015059643
2019-12-01,Medias24,[simule] Video economie 2019-12,16997,188,[simule],sim_Medi_23,0.3014980838848786,0.0,0.0,5.241747015059643
2019-12-01,Medias24,[simule] Video economie 2019-12,16997,188,[simule],sim_Medi_23,0.2743716449306445,0.0,0.0,5.241747015059643
2019-12-01,Medias24,[simule] Video economie 2019-12,16997,188,[simule],sim_Medi_23,0.4052109148592868,0.0,0.0,5.241747015059643
2019-12-01,Medias24,[simule] Video economie 2019-12,16997,188,[simule],sim_Medi_23,0.2590207351576733,0.0,0.0,5.241747015059643
2019-12-01,Medias24,[simule] Video economie 2019-12,16997,188,[simule],sim_Medi_23,0.4111423193844696,0.0,0.0,5.241747015059643
2019-12-01,Medias24,[simule] Video economie 2019-12,16997,188,[simule],sim_Medi_23,0.3565968168932137,0.0,0.0,5.241747015059643
2019-12-01,Medias24,[simule] Video economie 2019-12,16997,188,[simule],sim_Medi_23,0.3298206144718921,0.0,0.0,5.241747015059643
2019-12-01,Medias24,[simule] Video economie 2019-12,16997,188,[simule],sim_Medi_23,0.3208955736582342,0.0,0.0,5.241747015059643
2019-12-01,Medias24,[simule] Video economie 2019-12,16997,188,[simule],sim_Medi_23,0.2920521178737546,0.0,0.0,5.241747015059643
2019-12-01,Medias24,[simule] Video economie 2019-12,172750,5299,[simule],sim_Medi_23,0.2299183862888655,0.0,0.0,8.575462099540212
2019-12-01,Medias24,[simule] Video economie 2019-12,172750,5299,[simule],sim_Medi_23,0.1618259797633118,0.0,0.0,8.575462099540212
2019-12-01,Medias24,[simule] Video economie 2019-12,172750,5299,[simule],sim_Medi_23,0.3630988522383533,0.0,0.0,8.575462099540212
2019-12-01,Medias24,[simule] Video economie 2019-12,172750,5299,[simule],sim_Medi_23,0.3646106907040739,0.0,0.0,8.575462099540212
2019-12-01,Medias24,[simule] Video economie 2019-12,172750,5299,[simule],sim_Medi_23,0.3510209449040896,0.0,0.0,8.575462099540212
2019-12-01,Medias24,[simule] Video economie 2019-12,172750,5299,[simule],sim_Medi_23,0.3444947944436541,0.0,0.0,8.575462099540212
2019-12-01,Medias24,[simule] Video economie 2019-12,167464,7028,[simule],sim_Medi_23,0.303699009770122,0.0,0.0,8.857799727175905
2019-12-01,Medias24,[simule] Video economie 2019-12,167464,7028,[simule],sim_Medi_23,0.2639590207046646,0.0,0.0,8.857799727175905
2019-12-01,Medias24,[simule] Video economie 2019-12,167464,7028,[simule],sim_Medi_23,0.2797290230750446,0.0,0.0,8.857799727175905
2019-12-01,Medias24,[simule] Video economie 2019-12,167464,7028,[simule],sim_Medi_23,0.4896568140678555,0.0,0.0,8.857799727175905
2019-12-01,Medias24,[simule] Video economie 2019-12,167464,7028,[simule],sim_Medi_23,0.1516513937939417,0.0,0.0,8.857799727175905
2019-12-01,Medias24,[simule] Video economie 2019-12,167464,7028,[simule],sim_Medi_23,0.3527801705646525,0.0,0.0,8.857799727175905
2019-12-01,Medias24,[simule] Video economie 2019-12,167464,7028,[simule],sim_Medi_23,0.1566793026918961,0.0,0.0,8.857799727175905
2019-12-01,Medias24,[simule] Video economie 2019-12,167464,7028,[simule],sim_Medi_23,0.298058240728963,0.0,0.0,8.857799727175905
2019-12-01,Medias24,[simule] Video economie 2019-12,167464,7028,[simule],sim_Medi_23,0.2687727675141537,0.0,0.0,8.857799727175905
2019-12-01,Medias24,[simule] Video economie 2019-12,167464,7028,[simule],sim_Medi_23,0.1201466944768416,0.0,0.0,8.857799727175905
2019-12-01,Medias24,[simule] Video economie 2019-12,167464,7028,[simule],sim_Medi_23,0.3428126243170693,0.0,0.0,8.857799727175905
2019-12-01,Medias24,[simule] Video economie 2019-12,167464,7028,[simule],sim_Medi_23,0.273595815580733,0.0,0.0,8.857799727175905
2019-12-01,Medias24,[simule] Video economie 2019-12,167464,7028,[simule],sim_Medi_23,0.1188706703475186,0.0,0.0,8.857799727175905
2019-12-01,Medias24,[simule] Video economie 2019-12,167464,7028,[simule],sim_Medi_23,0.3833603693477133,0.0,0.0,8.857799727175905
2019-12-01,Medias24,[simule] Video economie 2019-12,167464,7028,[simule],sim_Medi_23,0.4369497971970347,0.0,0.0,8.857799727175905
2020-01-01,Medias24,[simule] Video economie 2020-01,164790,12054,[simule],sim_Medi_24,0.4161491989146619,0.0,0.0,9.397234790615272
2020-01-01,Medias24,[simule] Video economie 2020-01,164790,12054,[simule],sim_Medi_24,0.4480296257146491,0.0,0.0,9.397234790615272
2020-01-01,Medias24,[simule] Video economie 2020-01,164790,12054,[simule],sim_Medi_24,0.3986362862928465,0.0,0.0,9.397234790615272
2020-01-01,Medias24,[simule] Video economie 2020-01,164790,12054,[simule],sim_Medi_24,0.2118767188333581,0.0,0.0,9.397234790615272
2020-01-01,Medias24,[simule] Video economie 2020-01,164790,12054,[simule],sim_Medi_24,0.3147361398233832,0.0,0.0,9.397234790615272
2020-01-01,Medias24,[simule] Video economie 2020-01,164790,12054,[simule],sim_Medi_24,0.3361715560202688,0.0,0.0,9.397234790615272
2020-01-01,Medias24,[simule] Video economie 2020-01,164790,12054,[simule],sim_Medi_24,0.1337495758314896,0.0,0.0,9.397234790615272
2020-01-01,Medias24,[simule] Video economie 2020-01,164790,12054,[simule],sim_Medi_24,0.3388575623999099,0.0,0.0,9.397234790615272
2020-01-01,Medias24,[simule] Video economie 2020-01,164790,12054,[simule],sim_Medi_24,0.5011843673721853,0.0,0.0,9.397234790615272
2020-01-01,Medias24,[simule] Video economie 2020-01,164790,12054,[simule],sim_Medi_24,0.3542093579561114,0.0,0.0,9.397234790615272
2020-01-01,Medias24,[simule] Video economie 2020-01,175617,7860,[simule],sim_Medi_24,0.2900254538754963,0.0,0.0,8.969669103793757
2020-01-01,Medias24,[simule] Video economie 2020-01,175617,7860,[simule],sim_Medi_24,0.330929528141328,0.0,0.0,8.969669103793757
2020-01-01,Medias24,[simule] Video economie 2020-01,175617,7860,[simule],sim_Medi_24,0.2231907047154413,0.0,0.0,8.969669103793757
2020-01-01,Medias24,[simule] Video economie 2020-01,175617,7860,[simule],sim_Medi_24,0.2098753361829453,0.0,0.0,8.969669103793757
2020-01-01,Medias24,[simule] Video economie 2020-01,175617,7860,[simule],sim_Medi_24,0.4105825131792832,0.0,0.0,8.969669103793757
2020-01-01,Medias24,[simule] Video economie 2020-01,175617,7860,[simule],sim_Medi_24,0.4201259138920269,0.0,0.0,8.969669103793757
2020-01-01,Medias24,[simule] Video economie 2020-01,175617,7860,[simule],sim_Medi_24,0.2074155346311787,0.0,0.0,8.969669103793757
2020-01-01,Medias24,[simule] Video economie 2020-01,175617,7860,[simule],sim_Medi_24,0.383734995443888,0.0,0.0,8.969669103793757
2020-01-01,Medias24,[simule] Video economie 2020-01,175617,7860,[simule],sim_Medi_24,0.2887887052294984,0.0,0.0,8.969669103793757
2020-01-01,Medias24,[simule] Video economie 2020-01,175617,7860,[simule],sim_Medi_24,0.327197874738179,0.0,0.0,8.969669103793757
2020-01-01,Medias24,[simule] Video economie 2020-01,175617,7860,[simule],sim_Medi_24,0.3380347805831959,0.0,0.0,8.969669103793757
2020-01-01,Medias24,[simule] Video economie 2020-01,175617,7860,[simule],sim_Medi_24,0.3861066451652289,0.0,0.0,8.969669103793757
2020-01-01,Medias24,[simule] Video economie 2020-01,175617,7860,[simule],sim_Medi_24,0.3040597412017272,0.0,0.0,8.969669103793757
2020-01-01,Medias24,[simule] Video economie 2020-01,175617,7860,[simule],sim_Medi_24,0.4235296826112145,0.0,0.0,8.969669103793757
2020-01-01,Medias24,[simule] Video economie 2020-01,175617,7860,[simule],sim_Medi_24,0.3244622586124335,0.0,0.0,8.969669103793757
2020-01-01,Medias24,[simule] Video economie 2020-01,175617,7860,[simule],sim_Medi_24,0.3527916875562982,0.0,0.0,8.969669103793757
2020-01-01,Medias24,[simule] Video economie 2020-01,175617,7860,[simule],sim_Medi_24,0.2216214697956881,0.0,0.0,8.969669103793757
2020-01-01,Medias24,[simule] Video economie 2020-01,175617,7860,[simule],sim_Medi_24,0.4908944139974753,0.0,0.0,8.969669103793757
2020-01-01,Medias24,[simule] Video economie 2020-01,177664,7001,[simule],sim_Medi_24,0.1518783800250015,0.0,0.0,8.85395110151461
2020-01-01,Medias24,[simule] Video economie 2020-01,177664,7001,[simule],sim_Medi_24,0.2225719209569212,0.0,0.0,8.85395110151461
2020-01-01,Medias24,[simule] Video economie 2020-01,177664,7001,[simule],sim_Medi_24,0.408024634946726,0.0,0.0,8.85395110151461
2020-01-01,Medias24,[simule] Video economie 2020-01,177664,7001,[simule],sim_Medi_24,0.3224353036803747,0.0,0.0,8.85395110151461
2020-01-01,Medias24,[simule] Video economie 2020-01,177664,7001,[simule],sim_Medi_24,0.1243749268994369,0.0,0.0,8.85395110151461
2020-01-01,Medias24,[simule] Video economie 2020-01,177664,7001,[simule],sim_Medi_24,0.390061196642584,0.0,0.0,8.85395110151461
2020-01-01,Medias24,[simule] Video economie 2020-01,177664,7001,[simule],sim_Medi_24,0.2476746506422951,0.0,0.0,8.85395110151461
2020-01-01,Medias24,[simule] Video economie 2020-01,177664,7001,[simule],sim_Medi_24,0.4236336317629443,0.0,0.0,8.85395110151461
2020-01-01,Medias24,[simule] Video economie 2020-01,162969,6153,[simule],sim_Medi_24,0.4027210151072886,0.0,0.0,8.724857555881988
2020-01-01,Medias24,[simule] Video economie 2020-01,162969,6153,[simule],sim_Medi_24,0.2158407356571206,0.0,0.0,8.724857555881988
2020-01-01,Medias24,[simule] Video economie 2020-01,162969,6153,[simule],sim_Medi_24,0.2072588903289857,0.0,0.0,8.724857555881988
2020-01-01,Medias24,[simule] Video economie 2020-01,162969,6153,[simule],sim_Medi_24,0.2789302451982106,0.0,0.0,8.724857555881988
2020-01-01,Medias24,[simule] Video economie 2020-01,162969,6153,[simule],sim_Medi_24,0.3710606549999502,0.0,0.0,8.724857555881988
2020-01-01,Medias24,[simule] Video economie 2020-01,162969,6153,[simule],sim_Medi_24,0.1768361502988261,0.0,0.0,8.724857555881988
2020-01-01,Medias24,[simule] Video economie 2020-01,162969,6153,[simule],sim_Medi_24,0.1464919890440215,0.0,0.0,8.724857555881988
2020-01-01,Medias24,[simule] Video economie 2020-01,162969,6153,[simule],sim_Medi_24,0.3707499864679816,0.0,0.0,8.724857555881988
2020-01-01,Medias24,[simule] Video economie 2020-01,162969,6153,[simule],sim_Medi_24,0.2423470549030099,0.0,0.0,8.724857555881988
2020-01-01,Medias24,[simule] Video economie 2020-01,162969,6153,[simule],sim_Medi_24,0.2613147618712148,0.0,0.0,8.724857555881988
2020-01-01,Medias24,[simule] Video economie 2020-01,162969,6153,[simule],sim_Medi_24,0.1295021668594253,0.0,0.0,8.724857555881988
2020-01-01,Medias24,[simule] Video economie 2020-01,162969,6153,[simule],sim_Medi_24,0.2355069647423618,0.0,0.0,8.724857555881988
2020-01-01,Medias24,[simule] Video economie 2020-01,162969,6153,[simule],sim_Medi_24,0.2959340463372367,0.0,0.0,8.724857555881988
2020-01-01,Medias24,[simule] Video economie 2020-01,162969,6153,[simule],sim_Medi_24,0.3803491102201005,0.0,0.0,8.724857555881988
2020-01-01,Medias24,[simule] Video economie 2020-01,162969,6153,[simule],sim_Medi_24,0.2272043880729227,0.0,0.0,8.724857555881988
2020-01-01,Medias24,[simule] Video economie 2020-01,162969,6153,[simule],sim_Medi_24,0.4457789538549649,0.0,0.0,8.724857555881988
2020-01-01,Medias24,[simule] Video economie 2020-01,162969,6153,[simule],sim_Medi_24,0.2350050608578582,0.0,0.0,8.724857555881988
2020-01-01,Medias24,[simule] Video economie 2020-01,162969,6153,[simule],sim_Medi_24,0.2351368408913745,0.0,0.0,8.724857555881988
2020-01-01,Medias24,[simule] Video economie 2020-01,162969,6153,[simule],sim_Medi_24,0.4349772827048425,0.0,0.0,8.724857555881988
2020-01-01,Medias24,[simule] Video economie 2020-01,79422,1647,[simule],sim_Medi_24,0.2826531212277868,0.0,0.0,7.4073177104694174
2020-01-01,Medias24,[simule] Video economie 2020-01,79422,1647,[simule],sim_Medi_24,0.4183917250128256,0.0,0.0,7.4073177104694174
2020-01-01,Medias24,[simule] Video economie 2020-01,79422,1647,[simule],sim_Medi_24,0.4285733568003516,0.0,0.0,7.4073177104694174
2020-01-01,Medias24,[simule] Video economie 2020-01,79422,1647,[simule],sim_Medi_24,0.2231037168997172,0.0,0.0,7.4073177104694174
2020-01-01,Medias24,[simule] Video economie 2020-01,79422,1647,[simule],sim_Medi_24,0.2927960601269205,0.0,0.0,7.4073177104694174
2020-01-01,Medias24,[simule] Video economie 2020-01,79422,1647,[simule],sim_Medi_24,0.3047292175241218,0.0,0.0,7.4073177104694174
2020-01-01,Medias24,[simule] Video economie 2020-01,116953,8935,[simule],sim_Medi_24,0.2970941604746933,0.0,0.0,9.097843340749037
2020-01-01,Medias24,[simule] Video economie 2020-01,116953,8935,[simule],sim_Medi_24,0.3992339561383464,0.0,0.0,9.097843340749037
2020-01-01,Medias24,[simule] Video economie 2020-01,116953,8935,[simule],sim_Medi_24,0.4052833555820483,0.0,0.0,9.097843340749037
2020-01-01,Medias24,[simule] Video economie 2020-01,116953,8935,[simule],sim_Medi_24,0.2669862571817295,0.0,0.0,9.097843340749037
2020-01-01,Medias24,[simule] Video economie 2020-01,116953,8935,[simule],sim_Medi_24,0.2773593200865672,0.0,0.0,9.097843340749037
2020-01-01,Medias24,[simule] Video economie 2020-01,116953,8935,[simule],sim_Medi_24,0.3564014102190475,0.0,0.0,9.097843340749037
2020-01-01,Medias24,[simule] Video economie 2020-01,116953,8935,[simule],sim_Medi_24,0.2439481426306092,0.0,0.0,9.097843340749037
2020-01-01,Medias24,[simule] Video economie 2020-01,116953,8935,[simule],sim_Medi_24,0.3495927166904065,0.0,0.0,9.097843340749037
2020-01-01,Medias24,[simule] Video economie 2020-01,116953,8935,[simule],sim_Medi_24,0.2887035191708109,0.0,0.0,9.097843340749037
2020-01-01,Medias24,[simule] Video economie 2020-01,116953,8935,[simule],sim_Medi_24,0.2093692310375643,0.0,0.0,9.097843340749037
2020-01-01,Medias24,[simule] Video economie 2020-01,116953,8935,[simule],sim_Medi_24,0.210499798874872,0.0,0.0,9.097843340749037
2020-01-01,Medias24,[simule] Video economie 2020-01,76880,3289,[simule],sim_Medi_24,0.4442469714848882,0.0,0.0,8.098642843759418
2020-01-01,Medias24,[simule] Video economie 2020-01,76880,3289,[simule],sim_Medi_24,0.2503878395696983,0.0,0.0,8.098642843759418
2020-01-01,Medias24,[simule] Video economie 2020-01,76880,3289,[simule],sim_Medi_24,0.3228235711358747,0.0,0.0,8.098642843759418
2020-01-01,Medias24,[simule] Video economie 2020-01,76880,3289,[simule],sim_Medi_24,0.511956008105682,0.0,0.0,8.098642843759418
2020-01-01,Medias24,[simule] Video economie 2020-01,76880,3289,[simule],sim_Medi_24,0.2014502960143451,0.0,0.0,8.098642843759418
2020-01-01,Medias24,[simule] Video economie 2020-01,76880,3289,[simule],sim_Medi_24,0.1258117980430603,0.0,0.0,8.098642843759418
2020-01-01,Medias24,[simule] Video economie 2020-01,76880,3289,[simule],sim_Medi_24,0.4124082148498912,0.0,0.0,8.098642843759418
2020-01-01,Medias24,[simule] Video economie 2020-01,76880,3289,[simule],sim_Medi_24,0.2222022835486636,0.0,0.0,8.098642843759418
2020-01-01,Medias24,[simule] Video economie 2020-01,76880,3289,[simule],sim_Medi_24,0.2947515302644792,0.0,0.0,8.098642843759418
2020-01-01,Medias24,[simule] Video economie 2020-01,76880,3289,[simule],sim_Medi_24,0.2438824640933976,0.0,0.0,8.098642843759418
2020-01-01,Medias24,[simule] Video economie 2020-01,76880,3289,[simule],sim_Medi_24,0.3207497533200187,0.0,0.0,8.098642843759418
2020-01-01,Medias24,[simule] Video economie 2020-01,76880,3289,[simule],sim_Medi_24,0.2110668443873234,0.0,0.0,8.098642843759418
2020-01-01,Medias24,[simule] Video economie 2020-01,76880,3289,[simule],sim_Medi_24,0.2804204951245427,0.0,0.0,8.098642843759418
2020-01-01,Medias24,[simule] Video economie 2020-01,178604,11880,[simule],sim_Medi_24,0.2336075403659102,0.0,0.0,9.382695764458287
2020-01-01,Medias24,[simule] Video economie 2020-01,178604,11880,[simule],sim_Medi_24,0.2653506480101724,0.0,0.0,9.382695764458287
2020-01-01,Medias24,[simule] Video economie 2020-01,178604,11880,[simule],sim_Medi_24,0.1680217139536752,0.0,0.0,9.382695764458287
2020-01-01,Medias24,[simule] Video economie 2020-01,178604,11880,[simule],sim_Medi_24,0.2585846145821531,0.0,0.0,9.382695764458287
2020-01-01,Medias24,[simule] Video economie 2020-01,178604,11880,[simule],sim_Medi_24,0.3073067916253014,0.0,0.0,9.382695764458287
2020-01-01,Medias24,[simule] Video economie 2020-01,178604,11880,[simule],sim_Medi_24,0.2606556982910817,0.0,0.0,9.382695764458287
2020-01-01,Medias24,[simule] Video economie 2020-01,178604,11880,[simule],sim_Medi_24,0.272191218670185,0.0,0.0,9.382695764458287
2020-01-01,Medias24,[simule] Video economie 2020-01,178604,11880,[simule],sim_Medi_24,0.2948239526524476,0.0,0.0,9.382695764458287
2020-01-01,Medias24,[simule] Video economie 2020-01,178604,11880,[simule],sim_Medi_24,0.237598191415132,0.0,0.0,9.382695764458287
2020-02-01,Medias24,[simule] Video economie 2020-02,40362,1347,[simule],sim_Medi_25,0.2615549782738564,0.0,0.0,7.206377291472252
2020-02-01,Medias24,[simule] Video economie 2020-02,40362,1347,[simule],sim_Medi_25,0.3470170544044403,0.0,0.0,7.206377291472252
2020-02-01,Medias24,[simule] Video economie 2020-02,40362,1347,[simule],sim_Medi_25,0.2817836695823285,0.0,0.0,7.206377291472252
2020-02-01,Medias24,[simule] Video economie 2020-02,40362,1347,[simule],sim_Medi_25,0.3362430746249121,0.0,0.0,7.206377291472252
2020-02-01,Medias24,[simule] Video economie 2020-02,40362,1347,[simule],sim_Medi_25,0.4442693713797396,0.0,0.0,7.206377291472252
2020-02-01,Medias24,[simule] Video economie 2020-02,40362,1347,[simule],sim_Medi_25,0.3491285724430756,0.0,0.0,7.206377291472252
2020-02-01,Medias24,[simule] Video economie 2020-02,40362,1347,[simule],sim_Medi_25,0.1437419050785754,0.0,0.0,7.206377291472252
2020-02-01,Medias24,[simule] Video economie 2020-02,40362,1347,[simule],sim_Medi_25,0.344208820401673,0.0,0.0,7.206377291472252
2020-02-01,Medias24,[simule] Video economie 2020-02,40362,1347,[simule],sim_Medi_25,0.4143069504692576,0.0,0.0,7.206377291472252
2020-02-01,Medias24,[simule] Video economie 2020-02,40362,1347,[simule],sim_Medi_25,0.2834055582716175,0.0,0.0,7.206377291472252
2020-02-01,Medias24,[simule] Video economie 2020-02,40362,1347,[simule],sim_Medi_25,0.3929563461220516,0.0,0.0,7.206377291472252
2020-02-01,Medias24,[simule] Video economie 2020-02,40362,1347,[simule],sim_Medi_25,0.2412388148677716,0.0,0.0,7.206377291472252
2020-02-01,Medias24,[simule] Video economie 2020-02,40362,1347,[simule],sim_Medi_25,0.1696506892144421,0.0,0.0,7.206377291472252
2020-02-01,Medias24,[simule] Video economie 2020-02,155111,6947,[simule],sim_Medi_25,0.2817698224110235,0.0,0.0,8.846209127360996
2020-02-01,Medias24,[simule] Video economie 2020-02,155111,6947,[simule],sim_Medi_25,0.419165017209542,0.0,0.0,8.846209127360996
2020-02-01,Medias24,[simule] Video economie 2020-02,155111,6947,[simule],sim_Medi_25,0.1314705520542814,0.0,0.0,8.846209127360996
2020-02-01,Medias24,[simule] Video economie 2020-02,155111,6947,[simule],sim_Medi_25,0.1881945019391959,0.0,0.0,8.846209127360996
2020-02-01,Medias24,[simule] Video economie 2020-02,155111,6947,[simule],sim_Medi_25,0.2104663115069047,0.0,0.0,8.846209127360996
2020-02-01,Medias24,[simule] Video economie 2020-02,155111,6947,[simule],sim_Medi_25,0.2976504261974603,0.0,0.0,8.846209127360996
2020-02-01,Medias24,[simule] Video economie 2020-02,155111,6947,[simule],sim_Medi_25,0.2704347028632879,0.0,0.0,8.846209127360996
2020-02-01,Medias24,[simule] Video economie 2020-02,181335,10678,[simule],sim_Medi_25,0.3479237787176205,0.0,0.0,9.276034475171546
2020-02-01,Medias24,[simule] Video economie 2020-02,181335,10678,[simule],sim_Medi_25,0.3164559418623963,0.0,0.0,9.276034475171546
2020-02-01,Medias24,[simule] Video economie 2020-02,181335,10678,[simule],sim_Medi_25,0.3387398935000811,0.0,0.0,9.276034475171546
2020-02-01,Medias24,[simule] Video economie 2020-02,181335,10678,[simule],sim_Medi_25,0.2257708015932429,0.0,0.0,9.276034475171546
2020-02-01,Medias24,[simule] Video economie 2020-02,181335,10678,[simule],sim_Medi_25,0.3804981453915418,0.0,0.0,9.276034475171546
2020-02-01,Medias24,[simule] Video economie 2020-02,181335,10678,[simule],sim_Medi_25,0.2032652306791186,0.0,0.0,9.276034475171546
2020-02-01,Medias24,[simule] Video economie 2020-02,181335,10678,[simule],sim_Medi_25,0.3785331430226475,0.0,0.0,9.276034475171546
2020-02-01,Medias24,[simule] Video economie 2020-02,181335,10678,[simule],sim_Medi_25,0.4101020387621415,0.0,0.0,9.276034475171546
2020-02-01,Medias24,[simule] Video economie 2020-02,181335,10678,[simule],sim_Medi_25,0.3223270277593745,0.0,0.0,9.276034475171546
2020-02-01,Medias24,[simule] Video economie 2020-02,181335,10678,[simule],sim_Medi_25,0.2874900382648689,0.0,0.0,9.276034475171546
2020-02-01,Medias24,[simule] Video economie 2020-02,181335,10678,[simule],sim_Medi_25,0.3393771053193173,0.0,0.0,9.276034475171546
2020-02-01,Medias24,[simule] Video economie 2020-02,181335,10678,[simule],sim_Medi_25,0.0458125602623861,0.0,0.0,9.276034475171546
2020-02-01,Medias24,[simule] Video economie 2020-02,181335,10678,[simule],sim_Medi_25,0.3305524532351382,0.0,0.0,9.276034475171546
2020-02-01,Medias24,[simule] Video economie 2020-02,181335,10678,[simule],sim_Medi_25,0.2931473537658641,0.0,0.0,9.276034475171546
2020-02-01,Medias24,[simule] Video economie 2020-02,181335,10678,[simule],sim_Medi_25,0.2987926833963175,0.0,0.0,9.276034475171546
2020-02-01,Medias24,[simule] Video economie 2020-02,181335,10678,[simule],sim_Medi_25,0.3669371397322511,0.0,0.0,9.276034475171546
2020-02-01,Medias24,[simule] Video economie 2020-02,181335,10678,[simule],sim_Medi_25,0.2966200106306212,0.0,0.0,9.276034475171546
2020-02-01,Medias24,[simule] Video economie 2020-02,181335,10678,[simule],sim_Medi_25,0.2007305964728425,0.0,0.0,9.276034475171546
2020-02-01,Medias24,[simule] Video economie 2020-02,131551,6049,[simule],sim_Medi_25,0.3136932656137379,0.0,0.0,8.707813551024888
2020-02-01,Medias24,[simule] Video economie 2020-02,131551,6049,[simule],sim_Medi_25,0.3179219566271029,0.0,0.0,8.707813551024888
2020-02-01,Medias24,[simule] Video economie 2020-02,131551,6049,[simule],sim_Medi_25,0.3968924276141165,0.0,0.0,8.707813551024888
2020-02-01,Medias24,[simule] Video economie 2020-02,131551,6049,[simule],sim_Medi_25,0.2056061037983734,0.0,0.0,8.707813551024888
2020-02-01,Medias24,[simule] Video economie 2020-02,131551,6049,[simule],sim_Medi_25,0.3191622546262832,0.0,0.0,8.707813551024888
2020-02-01,Medias24,[simule] Video economie 2020-02,131551,6049,[simule],sim_Medi_25,0.4194428864470884,0.0,0.0,8.707813551024888
2020-02-01,Medias24,[simule] Video economie 2020-02,131551,6049,[simule],sim_Medi_25,0.1472341788470991,0.0,0.0,8.707813551024888
2020-02-01,Medias24,[simule] Video economie 2020-02,131551,6049,[simule],sim_Medi_25,0.3195174148416515,0.0,0.0,8.707813551024888
2020-02-01,Medias24,[simule] Video economie 2020-02,131551,6049,[simule],sim_Medi_25,0.2506651483938728,0.0,0.0,8.707813551024888
2020-02-01,Medias24,[simule] Video economie 2020-02,131551,6049,[simule],sim_Medi_25,0.2699852789688672,0.0,0.0,8.707813551024888
2020-02-01,Medias24,[simule] Video economie 2020-02,131551,6049,[simule],sim_Medi_25,0.2219165382821487,0.0,0.0,8.707813551024888
2020-02-01,Medias24,[simule] Video economie 2020-02,131551,6049,[simule],sim_Medi_25,0.2880896491584067,0.0,0.0,8.707813551024888
2020-02-01,Medias24,[simule] Video economie 2020-02,131551,6049,[simule],sim_Medi_25,0.4690622188698681,0.0,0.0,8.707813551024888
2020-02-01,Medias24,[simule] Video economie 2020-02,131551,6049,[simule],sim_Medi_25,0.1895504810654975,0.0,0.0,8.707813551024888
2020-02-01,Medias24,[simule] Video economie 2020-02,131551,6049,[simule],sim_Medi_25,0.1980843133483522,0.0,0.0,8.707813551024888
2020-02-01,Medias24,[simule] Video economie 2020-02,45559,3155,[simule],sim_Medi_25,0.2617386400745309,0.0,0.0,8.057060681965766
2020-02-01,Medias24,[simule] Video economie 2020-02,45559,3155,[simule],sim_Medi_25,0.3010416981401561,0.0,0.0,8.057060681965766
2020-02-01,Medias24,[simule] Video economie 2020-02,45559,3155,[simule],sim_Medi_25,0.2670987488718851,0.0,0.0,8.057060681965766
